timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
19.05,381,26.5357,0.766,0.4339,1.5532,-0.053,26.55,0.7596,0.4353,1.5,0.0,0.0119,-0.0014,0.0532,0.0,-0.0765,-0.0409,-0.1227,-0.0064,117.799,1,11.7091,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8845
19.1,382,26.6061,0.7987,0.4312,1.5494,-0.0536,26.65,0.8058,0.4312,1.5,0.0,0.0119,0.0,0.0494,0.0,-0.0919,-0.0415,-0.3079,-0.0113,151.756,1,11.7814,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8869
19.15,383,26.6765,0.8311,0.4285,1.5448,-0.0546,26.7,0.8288,0.429,1.5,0.0,0.0118,-0.0005,0.0448,0.0,-0.1079,-0.0424,-0.3212,-0.0178,125.405,1,11.8537,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8892
19.2,384,26.7468,0.8632,0.4258,1.5394,-0.0577,26.75,0.8516,0.4269,1.5,0.0,0.0119,-0.0011,0.0394,0.0,-0.1577,-0.045,-0.9953,-0.0519,115.961,1,11.926,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8916
19.25,385,26.8169,0.895,0.4229,1.5315,-0.0607,26.85,0.8968,0.4223,1.5,0.0,0.0119,0.0006,0.0315,0.0,-0.1961,-0.0475,-0.7684,-0.0514,122.617,1,11.9981,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8939
19.3,386,26.8867,0.9264,0.4199,1.5217,-0.0615,26.9,0.9192,0.4199,1.5,0.0,0.012,-0.0,0.0217,0.0,-0.2318,-0.0484,-0.7136,-0.0177,127.951,1,12.07,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8962
19.35,387,26.9562,0.9574,0.4168,1.5101,-0.0625,27.0,0.9635,0.4149,1.5,0.0,0.0121,0.0019,0.0101,0.0,-0.2713,-0.0496,-0.7894,-0.0239,113.046,1,12.1415,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8985
19.4,388,27.0252,0.988,0.4137,1.4966,-0.0664,27.05,0.9855,0.4123,1.475,0.0,0.0122,0.0014,0.0216,0.0,-0.3253,-0.0532,-1.0807,-0.0709,112.011,1,12.2126,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9008
19.45,389,27.0937,1.018,0.4104,1.4803,-0.0703,27.1,1.0072,0.4097,1.45,0.0,0.0124,0.0007,0.0303,0.0,-0.3822,-0.0569,-1.1388,-0.0751,184.166,1,12.2833,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9031
19.5,390,27.1616,1.0476,0.4069,1.4612,-0.0744,27.2,1.0503,0.4042,1.4,0.0,0.0126,0.0027,0.0612,0.0,-0.4276,-0.061,-0.9076,-0.0816,108.903,1,12.3532,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9054
19.55,391,27.2287,1.0765,0.4031,1.4398,-0.078,27.25,1.0717,0.4014,1.375,0.0,0.0127,0.0017,0.0648,0.0,-0.4758,-0.0649,-0.9628,-0.0778,136.409,1,12.4224,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9076
19.6,392,27.2949,1.1047,0.3992,1.416,-0.0809,27.3,1.0928,0.3985,1.35,0.0,0.013,0.0007,0.066,0.0,-0.5054,-0.0684,-0.5926,-0.0708,154.411,1,12.4907,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9098
19.65,393,27.3602,1.1323,0.3952,1.3908,-0.0818,27.4,1.1345,0.3925,1.3,0.0,0.0132,0.0027,0.0908,0.0,-0.5256,-0.0705,-0.4048,-0.041,130.964,1,12.558,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.912
19.7,394,27.4243,1.159,0.3911,1.3645,-0.083,27.45,1.1551,0.3894,1.275,0.0,0.0134,0.0017,0.0895,0.0,-0.5475,-0.0728,-0.4372,-0.047,114.955,1,12.6243,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9141
19.75,395,27.4874,1.185,0.387,1.3371,-0.0847,27.5,1.1756,0.3862,1.25,0.0,0.0135,0.0008,0.0871,0.0,-0.5718,-0.0759,-0.486,-0.061,100.926,1,12.6894,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9162
19.8,396,27.5493,1.2103,0.3827,1.3085,-0.085,27.55,1.1958,0.383,1.225,0.0,0.0137,-0.0003,0.0835,0.0,-0.5744,-0.0778,-0.0529,-0.0375,115.017,1,12.7533,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9183
19.85,397,27.61,1.2347,0.3785,1.2798,-0.0835,27.65,1.2357,0.3764,1.175,0.0,0.0138,0.0021,0.1048,0.0,-0.5699,-0.0781,0.0906,-0.0071,128.752,1,12.8159,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9203
19.9,398,27.6695,1.2583,0.3743,1.2513,-0.082,27.7,1.2554,0.373,1.15,0.0,0.0139,0.0013,0.1013,0.0,-0.5705,-0.0785,-0.0122,-0.0076,118.584,1,12.8773,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9223
19.95,399,27.7277,1.2812,0.3702,1.2228,-0.0815,27.75,1.2748,0.3695,1.125,0.0,0.014,0.0007,0.0978,0.0,-0.5771,-0.0798,-0.1324,-0.0259,105.607,1,12.9374,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9243
20.0,400,27.7847,1.3033,0.3661,1.1939,-0.0799,27.8,1.2941,0.366,1.1,0.0,0.0141,0.0001,0.0939,0.0,-0.5777,-0.0801,-0.011,-0.0068,98.282,1,12.9962,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9262
20.05,401,27.8404,1.3247,0.3621,1.165,-0.0798,27.85,1.3132,0.3624,1.075,0.0,0.0141,-0.0003,0.09,0.0,-0.5789,-0.082,-0.024,-0.0368,124.265,1,13.0537,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.928
20.1,402,27.8949,1.3453,0.3581,1.1361,-0.077,27.9,1.332,0.3587,1.05,0.0,0.0143,-0.0006,0.0861,0.0,-0.5601,-0.0812,0.3758,0.0153,107.376,1,13.1099,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9298
20.15,403,27.9481,1.3653,0.3543,1.1081,-0.0747,27.95,1.3507,0.355,1.025,0.0,0.0143,-0.0007,0.0831,0.0,-0.5399,-0.0807,0.4041,0.0103,101.979,1,13.1648,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9316
20.2,404,28.0001,1.3845,0.3506,1.0811,-0.0744,28.05,1.3873,0.3474,0.975,0.0,0.0143,0.0032,0.1061,0.0,-0.5178,-0.0824,0.4421,-0.0346,104.412,1,13.2184,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9333
20.25,405,28.0508,1.403,0.3468,1.0552,-0.0721,28.1,1.4053,0.3435,0.95,0.0,0.0144,0.0033,0.1052,0.0,-0.5283,-0.0819,-0.2105,0.0114,100.977,1,13.2707,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.935
20.3,406,28.1005,1.421,0.3432,1.0288,-0.0708,28.15,1.4231,0.3395,0.925,0.0,0.0145,0.0037,0.1038,0.0,-0.5134,-0.0824,0.2991,-0.0118,127.533,1,13.3219,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9367
20.35,407,28.1489,1.4383,0.3397,1.0031,-0.0678,28.15,1.4231,0.3395,0.925,0.0,0.0147,0.0002,0.0781,0.0,-0.5003,-0.0809,0.2619,0.0311,109.19,1,13.3718,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9383
20.4,408,28.1962,1.455,0.3363,0.9781,-0.063,28.2,1.4406,0.3355,0.9,0.0,0.0148,0.0008,0.0781,0.0,-0.5,-0.0772,0.0052,0.074,65.105,1,13.4206,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9399
20.45,409,28.2424,1.4711,0.3331,0.9531,-0.064,28.25,1.4579,0.3314,0.875,0.0,0.015,0.0017,0.0781,0.0,-0.493,-0.0804,0.1401,-0.0639,119.364,1,13.4681,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9414
20.5,410,28.2874,1.4867,0.3299,0.9285,-0.0611,28.3,1.475,0.3273,0.85,0.0,0.0151,0.0026,0.0785,0.0,-0.4878,-0.0788,0.1046,0.0325,84.241,1,13.5145,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9429
20.55,411,28.3313,1.5018,0.3269,0.9041,-0.0604,28.35,1.4919,0.323,0.825,0.0,0.0153,0.0039,0.0791,0.0,-0.4708,-0.08,0.3397,-0.0244,104.481,1,13.5598,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9444
20.6,412,28.3741,1.5163,0.3239,0.8805,-0.0557,28.4,1.5085,0.3188,0.8,0.0,0.0155,0.0051,0.0805,0.0,-0.4506,-0.0758,0.404,0.0839,63.419,1,13.6039,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9458
20.65,413,28.4159,1.5303,0.3211,0.858,-0.0579,28.45,1.5249,0.3145,0.775,0.0,0.0157,0.0066,0.083,0.0,-0.4411,-0.0808,0.1904,-0.1003,79.055,1,13.6469,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9472
20.7,414,28.4566,1.5438,0.3182,0.8359,-0.058,28.5,1.541,0.3101,0.75,0.0,0.0159,0.0081,0.0859,0.0,-0.4324,-0.083,0.1733,-0.0446,104.091,1,13.6888,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9486
20.75,415,28.4963,1.5569,0.3153,0.8143,-0.0571,28.5,1.541,0.3101,0.75,0.0,0.0163,0.0052,0.0643,0.0,-0.424,-0.0839,0.1676,-0.0181,104.639,1,13.7296,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9499
20.8,416,28.535,1.5695,0.3124,0.7931,-0.0537,28.55,1.5569,0.3056,0.725,0.0,0.0166,0.0068,0.0681,0.0,-0.4211,-0.081,0.0579,0.0583,59.213,1,13.7695,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9512
20.85,417,28.5727,1.5817,0.3098,0.7721,-0.0531,28.6,1.5726,0.3011,0.7,0.0,0.0168,0.0087,0.0721,0.0,-0.4014,-0.0823,0.3948,-0.0255,100.484,1,13.8083,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9524
20.9,418,28.6095,1.5935,0.3071,0.752,-0.0513,28.65,1.588,0.2966,0.675,0.0,0.0171,0.0105,0.077,0.0,-0.3936,-0.0817,0.1557,0.0118,69.46,1,13.8461,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9536
20.95,419,28.6453,1.6048,0.3045,0.7323,-0.0508,28.65,1.588,0.2966,0.675,0.0,0.0175,0.0079,0.0573,0.0,-0.3798,-0.083,0.2767,-0.0265,117.28,1,13.883,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9548
21.0,420,28.6803,1.6158,0.302,0.7133,-0.0471,28.7,1.6031,0.292,0.65,0.0,0.0179,0.01,0.0633,0.0,-0.3742,-0.079,0.1115,0.0799,63.242,1,13.9189,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.956
21.05,421,28.7143,1.6264,0.2996,0.6946,-0.0501,28.75,1.618,0.2873,0.625,0.0,0.0182,0.0123,0.0696,0.0,-0.3514,-0.0864,0.4568,-0.1466,79.805,1,13.9539,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9571
21.1,422,28.7475,1.6367,0.2971,0.6771,-0.0486,28.75,1.618,0.2873,0.625,0.0,0.0186,0.0098,0.0521,0.0,-0.3528,-0.0859,-0.0284,0.0091,60.74,1,13.988,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9582
21.15,423,28.7799,1.6466,0.2947,0.6594,-0.0468,28.8,1.6327,0.2826,0.6,0.0,0.019,0.0121,0.0594,0.0,-0.3593,-0.085,-0.1315,0.0179,60.417,1,14.0213,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9593
21.2,424,28.8114,1.6562,0.2924,0.6414,-0.0452,28.85,1.6471,0.2778,0.575,0.0,0.0193,0.0146,0.0664,0.0,-0.3335,-0.0844,0.5175,0.0131,102.763,1,14.0537,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9604
21.25,425,28.8421,1.6654,0.2901,0.6248,-0.0445,28.85,1.6471,0.2778,0.575,0.0,0.0198,0.0123,0.0498,0.0,-0.3319,-0.0852,0.0318,-0.0176,43.037,1,14.0853,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9614
21.3,426,28.872,1.6744,0.2879,0.6082,-0.0423,28.9,1.6612,0.2729,0.55,0.0,0.0202,0.015,0.0582,0.0,-0.3138,-0.0832,0.3616,0.0397,95.538,1,14.116,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9624
21.35,427,28.9012,1.683,0.2858,0.5925,-0.0406,28.95,1.6751,0.268,0.525,0.0,0.0205,0.0178,0.0675,0.0,-0.3114,-0.0821,0.0489,0.0234,63.677,1,14.1459,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9634
21.4,428,28.9296,1.6913,0.2837,0.5769,-0.039,28.95,1.6751,0.268,0.525,0.0,0.0211,0.0157,0.0519,0.0,-0.3157,-0.081,-0.0866,0.0224,61.278,1,14.1751,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9643
21.45,429,28.9573,1.6994,0.2818,0.5611,-0.037,29.0,1.6887,0.2631,0.5,0.0,0.0214,0.0187,0.0611,0.0,-0.2989,-0.079,0.3365,0.0383,74.553,1,14.2036,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9652
21.5,430,28.9843,1.7072,0.2799,0.5462,-0.0361,29.0,1.6887,0.2631,0.5,0.0,0.022,0.0168,0.0462,0.0,-0.2919,-0.0791,0.1382,-0.0015,59.166,1,14.2312,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9661
21.55,431,29.0105,1.7148,0.2781,0.5316,-0.0352,29.05,1.702,0.2581,0.475,0.0,0.0224,0.02,0.0566,0.0,-0.2758,-0.0792,0.3238,-0.002,89.717,1,14.2581,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.967
21.6,432,29.0361,1.7221,0.2764,0.5178,-0.0348,29.05,1.702,0.2581,0.475,0.0,0.0229,0.0183,0.0428,0.0,-0.2834,-0.0804,-0.153,-0.0245,38.683,1,14.2844,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9679
21.65,433,29.061,1.7291,0.2746,0.5036,-0.0337,29.1,1.7151,0.253,0.45,0.0,0.0233,0.0216,0.0536,0.0,-0.2692,-0.08,0.2851,0.0085,61.466,1,14.3099,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9687
21.7,434,29.0852,1.736,0.273,0.4902,-0.0318,29.1,1.7151,0.253,0.45,0.0,0.0239,0.02,0.0402,0.0,-0.2575,-0.0776,0.2338,0.0487,85.003,1,14.3348,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9695
21.75,435,29.1088,1.7426,0.2714,0.4773,-0.0303,29.15,1.7278,0.2479,0.425,0.0,0.0244,0.0235,0.0523,0.0,-0.2461,-0.0761,0.2272,0.0295,79.304,1,14.359,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9703
21.8,436,29.1318,1.749,0.2698,0.465,-0.0285,29.15,1.7278,0.2479,0.425,0.0,0.025,0.0219,0.04,0.0,-0.2412,-0.0734,0.0972,0.0537,59.763,1,14.3826,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9711
21.85,437,29.1542,1.7552,0.2684,0.4529,-0.0276,29.2,1.7404,0.2428,0.4,0.0,0.0253,0.0256,0.0529,0.0,-0.229,-0.0729,0.2445,0.0113,102.494,1,14.4055,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9718
21.9,438,29.1761,1.7612,0.267,0.4415,-0.027,29.2,1.7404,0.2428,0.4,0.0,0.0259,0.0242,0.0415,0.0,-0.2346,-0.0732,-0.1115,-0.0067,43.111,1,14.4279,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9725
21.95,439,29.1974,1.767,0.2657,0.4298,-0.0252,29.2,1.7404,0.2428,0.4,0.0,0.0264,0.0229,0.0298,0.0,-0.2299,-0.0703,0.0931,0.0578,62.092,1,14.4497,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9732
22.0,440,29.2181,1.7726,0.2644,0.4183,-0.0245,29.25,1.7526,0.2376,0.375,0.0,0.027,0.0268,0.0433,0.0,-0.2172,-0.0702,0.2557,0.002,100.519,1,14.471,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9739
22.05,441,29.2383,1.7781,0.2632,0.4074,-0.0236,29.25,1.7526,0.2376,0.375,0.0,0.0275,0.0256,0.0324,0.0,-0.2079,-0.0694,0.1848,0.0172,60.64,1,14.4917,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9746
22.1,442,29.2579,1.7834,0.262,0.397,-0.0232,29.3,1.7646,0.2323,0.35,0.0,0.028,0.0297,0.047,0.0,-0.1902,-0.0701,0.3548,-0.0153,77.47,1,14.5118,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9753
22.15,443,29.2771,1.7885,0.2609,0.3875,-0.0226,29.3,1.7646,0.2323,0.35,0.0,0.0286,0.0286,0.0375,0.0,-0.1789,-0.0699,0.226,0.0048,70.12,1,14.5315,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9759
22.2,444,29.2958,1.7935,0.2597,0.3786,-0.022,29.3,1.7646,0.2323,0.35,0.0,0.0291,0.0274,0.0286,0.0,-0.1737,-0.0698,0.1027,0.002,66.417,1,14.5506,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9765
22.25,445,29.3141,1.7984,0.2586,0.3699,-0.0219,29.35,1.7763,0.227,0.325,0.0,0.0296,0.0316,0.0449,0.0,-0.1603,-0.0711,0.269,-0.026,67.165,1,14.5694,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9771
22.3,446,29.332,1.8031,0.2575,0.3619,-0.0211,29.35,1.7763,0.227,0.325,0.0,0.0302,0.0305,0.0369,0.0,-0.1533,-0.0699,0.1406,0.0238,80.71,1,14.5877,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9777
22.35,447,29.3495,1.8077,0.2565,0.3542,-0.0206,29.35,1.7763,0.227,0.325,0.0,0.0307,0.0295,0.0292,0.0,-0.1505,-0.0696,0.0544,0.0055,57.1,1,14.6056,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9783
22.4,448,29.3666,1.8122,0.2555,0.3467,-0.0203,29.4,1.7877,0.2217,0.3,0.0,0.0313,0.0338,0.0467,0.0,-0.1412,-0.0701,0.1874,-0.01,58.782,1,14.6231,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9789
22.45,449,29.3834,1.8166,0.2544,0.3396,-0.0197,29.4,1.7877,0.2217,0.3,0.0,0.0318,0.0327,0.0396,0.0,-0.1347,-0.0695,0.1289,0.0123,93.531,1,14.6403,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9794
22.5,450,29.3998,1.8209,0.2535,0.3329,-0.0193,29.4,1.7877,0.2217,0.3,0.0,0.0324,0.0318,0.0329,0.0,-0.1356,-0.0696,-0.0178,-0.0023,17.153,1,14.6571,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.98
22.55,451,29.4159,1.8251,0.2525,0.3261,-0.0189,29.45,1.7988,0.2163,0.275,0.0,0.0329,0.0362,0.0511,0.0,-0.1244,-0.0693,0.2247,0.0066,52.525,1,14.6736,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9805
22.6,452,29.4317,1.8291,0.2515,0.3199,-0.0185,29.45,1.7988,0.2163,0.275,0.0,0.0335,0.0352,0.0449,0.0,-0.1132,-0.0694,0.2232,-0.0025,59.206,1,14.6898,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9811
22.65,453,29.4472,1.8331,0.2506,0.3142,-0.0179,29.45,1.7988,0.2163,0.275,0.0,0.0341,0.0343,0.0392,0.0,-0.1165,-0.0682,-0.0652,0.0234,26.666,1,14.7056,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9816
22.7,454,29.4624,1.837,0.2497,0.3084,-0.0175,29.5,1.8097,0.2108,0.25,0.0,0.0346,0.0389,0.0584,0.0,-0.106,-0.0679,0.2105,0.0065,128.597,1,14.7212,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9821
22.75,455,29.4774,1.8408,0.2488,0.3031,-0.0173,29.5,1.8097,0.2108,0.25,0.0,0.0352,0.038,0.0531,0.0,-0.0959,-0.0685,0.2007,-0.0116,69.636,1,14.7365,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9826
22.8,456,29.4921,1.8445,0.248,0.2983,-0.0172,29.5,1.8097,0.2108,0.25,0.0,0.0357,0.0372,0.0483,0.0,-0.0861,-0.0693,0.1971,-0.0156,46.67,1,14.7515,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9831
22.85,457,29.5065,1.8482,0.2471,0.294,-0.0171,29.55,1.8202,0.2054,0.225,0.0,0.0363,0.0417,0.069,0.0,-0.0764,-0.0696,0.1927,-0.007,65.25,1,14.7663,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9836
22.9,458,29.5208,1.8518,0.2463,0.2902,-0.0164,29.55,1.8202,0.2054,0.225,0.0,0.0369,0.0409,0.0652,0.0,-0.0653,-0.0679,0.223,0.0341,57.609,1,14.7809,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.984
22.95,459,29.5349,1.8553,0.2454,0.2869,-0.0163,29.55,1.8202,0.2054,0.225,0.0,0.0375,0.04,0.0619,0.0,-0.0661,-0.068,-0.0169,-0.0024,42.855,1,14.7953,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9845
23.0,460,29.5488,1.8588,0.2446,0.2836,-0.0164,29.55,1.8202,0.2054,0.225,0.0,0.0381,0.0392,0.0586,0.0,-0.0633,-0.0691,0.057,-0.0212,63.988,1,14.8095,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.985
23.05,461,29.5625,1.8623,0.2438,0.2804,-0.0162,29.6,1.8305,0.1998,0.2,0.0,0.0386,0.044,0.0804,0.0,-0.0447,-0.0693,0.3721,-0.0041,39.935,1,14.8236,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9854
23.1,462,29.5761,1.8656,0.243,0.2782,-0.0164,29.6,1.8305,0.1998,0.2,0.0,0.0392,0.0432,0.0782,0.0,-0.0371,-0.0705,0.1521,-0.0232,61.601,1,14.8375,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9859
23.15,463,29.5896,1.869,0.2422,0.2763,-0.0159,29.6,1.8305,0.1998,0.2,0.0,0.0398,0.0424,0.0763,0.0,-0.0399,-0.069,-0.056,0.0284,23.034,1,14.8513,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9863
23.2,464,29.603,1.8723,0.2414,0.2743,-0.016,29.65,1.8405,0.1942,0.2,0.0,0.0403,0.0472,0.0743,0.0,-0.0302,-0.0698,0.1941,-0.0147,81.763,1,14.865,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9868
23.25,465,29.6164,1.8756,0.2406,0.2728,-0.0163,29.65,1.8405,0.1942,0.2,0.0,0.0409,0.0464,0.0728,0.0,-0.024,-0.0717,0.123,-0.0387,49.533,1,14.8786,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9872
23.3,466,29.6296,1.8788,0.2398,0.2716,-0.0157,29.65,1.8405,0.1942,0.2,0.0,0.0415,0.0456,0.0716,0.0,-0.0218,-0.0694,0.0445,0.0464,21.361,1,14.8921,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9877
23.35,467,29.6428,1.8821,0.239,0.2705,-0.0162,29.65,1.8405,0.1942,0.2,0.0,0.0422,0.0448,0.0705,0.0,-0.0121,-0.0719,0.1943,-0.0495,86.483,1,14.9056,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9881
23.4,468,29.656,1.8853,0.2382,0.2699,-0.0166,29.7,1.8502,0.1886,0.2,0.0,0.0427,0.0496,0.0699,0.0,-0.009,-0.0735,0.0612,-0.033,60.394,1,14.9191,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9885
23.45,469,29.6691,1.8884,0.2373,0.2695,-0.0171,29.7,1.8502,0.1886,0.2,0.0,0.0434,0.0487,0.0695,0.0,-0.0145,-0.0762,-0.1103,-0.0529,20.409,1,14.9325,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.989
23.5,470,29.6822,1.8916,0.2365,0.2688,-0.0172,29.7,1.8502,0.1886,0.2,0.0,0.044,0.0479,0.0688,0.0,-0.0052,-0.0767,0.1868,-0.0102,57.596,1,14.9458,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9894
23.55,471,29.6952,1.8948,0.2356,0.2685,-0.0173,29.7,1.8502,0.1886,0.2,0.0,0.0447,0.047,0.0685,0.0,-0.0062,-0.0771,-0.0212,-0.0088,62.791,1,14.9592,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9898
23.6,472,29.7083,1.8979,0.2348,0.2682,-0.017,29.75,1.8596,0.183,0.2,0.0,0.0452,0.0518,0.0682,0.0,-0.0148,-0.0758,-0.171,0.0263,20.425,1,14.9725,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9903
23.65,473,29.7213,1.901,0.2339,0.2675,-0.0169,29.75,1.8596,0.183,0.2,0.0,0.0459,0.0509,0.0675,0.0,-0.0147,-0.0755,0.0022,0.0058,79.577,1,14.9858,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9907
23.7,474,29.7343,1.9041,0.2331,0.2667,-0.0175,29.75,1.8596,0.183,0.2,0.0,0.0466,0.0501,0.0667,0.0,-0.0202,-0.0784,-0.1104,-0.0584,19.946,1,14.9991,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9911
23.75,475,29.7473,1.9072,0.2322,0.2657,-0.0177,29.75,1.8596,0.183,0.2,0.0,0.0473,0.0492,0.0657,0.0,-0.0321,-0.0797,-0.2374,-0.025,60.61,1,15.0124,corridor_blockage,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9916
